experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0016.png,450x375,None,1x5,None,False,18585174.0,19750.963300585023,129.13006683990383,53316.76231730505,0.9810110751358337,0.9684073760126731,0.9657879743757208,0.9656142740019177,25.667819261550903
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0016.png,450x375,None,1x5,None,True,21333938.0,20109.672779373137,130.62581052038624,57309.09062269266,0.9832660833573147,0.9721591222194329,0.9698507846510859,0.969697711868039,25.667819261550903
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0017.png,450x375,None,7x1,None,False,12881489.0,11058.756059898004,87.2428158292189,40408.37030863779,0.9286289967558635,0.8837325856242084,0.8139396279063468,0.7609023982228362,25.54589343070984
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0017.png,450x375,None,7x1,None,True,15098226.0,11686.460240468357,91.31402409521966,43957.77612664226,0.9362480646409909,0.8961558931681827,0.8338252370814786,0.7863484613895878,25.54589343070984
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0018.png,450x375,None,7x1,None,False,18531206.0,19466.05683476231,128.75509636896737,52930.81990674242,0.9875352611758821,0.9756194155329823,0.9715200867112266,0.9683934799827689,25.241501569747925
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0018.png,450x375,None,7x1,None,True,21278806.0,19857.454240422237,130.2882421733886,56948.56700567627,0.9890154970885556,0.9785147041715395,0.9749021864916331,0.9721223847515016,25.241501569747925
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0019.png,450x375,None,1x7,None,False,12841087.0,11020.06276286649,86.96918408950837,40337.616278109446,0.9027368592153118,0.8532959478770885,0.7954094452458839,0.7584913072041504,25.31303358078003
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0019.png,450x375,None,1x7,None,True,15058252.0,11645.630600445133,91.07226146700214,43880.92006783814,0.9131023804915812,0.8689338591058642,0.8171932455970583,0.7841711825043546,25.31303358078003
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0020.png,450x375,None,1x7,None,False,18660586.0,19671.336881452968,129.65403054347374,53209.179959852794,0.9845059266567542,0.973764295540764,0.971707683114934,0.9714436585467532,24.383298635482788
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0020.png,450x375,None,1x7,None,True,21409092.0,20039.33169647504,131.08597179787046,57208.7728587146,0.986345907752218,0.9768798868485987,0.9750675050973237,0.9748348344670924,24.383298635482788
