experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0013.png,450x375,None,5x3,None,False,1267171.0,610.3460660611848,8.582203981009272,9493.060992114188,0.6269175284962513,0.45390820245037283,0.2806076491185295,0.14188864281312014,205.71398305892944
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0013.png,450x375,None,5x3,None,True,3212836.0,2101.071330075479,19.431222179214245,18638.657086818246,0.6663622508225275,0.5104509386491194,0.3549508902651442,0.2291706986646023,205.71398305892944
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0014.png,450x375,None,5x3,None,False,1213194.0,849.8964189930937,8.429290051832192,11059.936347013938,0.491815238386393,0.32917610438697664,0.1758889985131248,0.08988646943568222,207.88959980010986
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0014.png,450x375,None,5x3,None,True,3551158.0,3064.9674934637924,21.743425523968135,22373.501201197814,0.5512824437763668,0.4057592103893559,0.2698305790437237,0.1921614489257352,207.88959980010986
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0015.png,450x375,None,7x3,None,False,1280717.0,626.2006962363953,8.673947348815789,9615.568573932589,0.6268227103101232,0.4553440206974555,0.28658119484459976,0.1444216429282565,133.08875274658203
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0015.png,450x375,None,7x3,None,True,3220258.0,2110.5519281014126,19.47611041223147,18680.661069673097,0.6661626669247145,0.5116061060576736,0.360206599574221,0.23134192955293206,133.08875274658203
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0016.png,450x375,None,7x3,None,False,1199748.0,843.8303572669288,8.335867042785877,11020.39600014446,0.48955018551199925,0.3281825382488223,0.17510387282353432,0.08739213206786821,130.8434820175171
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0016.png,450x375,None,7x3,None,True,3538960.0,3060.27513914316,21.6687382516639,22356.368130803356,0.5493414808873323,0.4049509860948684,0.2691754275322831,0.19005516743101009,130.8434820175171
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0017.png,450x375,None,9x3,None,False,1269499.0,621.0517978205363,8.597970890816859,9575.955252610573,0.6264434375656108,0.45369147516779434,0.2882134221915192,0.14985337044788047,146.93687868118286
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0017.png,450x375,None,9x3,None,True,3201976.0,2097.910550125798,19.365540932843043,18624.632130595222,0.6657816431197987,0.510075962841107,0.36167021482485,0.2362166150570931,146.93687868118286
