experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0015.png,450x375,None,7x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.02393627166748047
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0015.png,450x375,None,7x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.02393627166748047
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0016.png,450x375,None,7x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.022940874099731445
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0016.png,450x375,None,7x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.022940874099731445
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0017.png,450x375,None,9x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.025930404663085938
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0017.png,450x375,None,9x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.025930404663085938
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0018.png,450x375,None,9x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.03191518783569336
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0018.png,450x375,None,9x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.03191518783569336
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0019.png,450x375,None,11x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.03690075874328613
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0019.png,450x375,None,11x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.03690075874328613
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0020.png,450x375,None,11x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.03390860557556152
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0020.png,450x375,None,11x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.03390860557556152
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0021.png,450x375,None,13x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.026927947998046875
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0021.png,450x375,None,13x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.026927947998046875
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0022.png,450x375,None,13x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.01794910430908203
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0022.png,450x375,None,13x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.01794910430908203
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0023.png,450x375,None,15x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.02593064308166504
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0023.png,450x375,None,15x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.02593064308166504
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0024.png,450x375,None,15x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.016954660415649414
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0024.png,450x375,None,15x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.016954660415649414
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.11764705882352941,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0025.png,450x375,None,5x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.016953468322753906
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.11764705882352941,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0025.png,450x375,None,5x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.016953468322753906
