experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0011.png,450x375,None,15x3,None,False,1553569.0,805.9044029502002,10.521899614631801,10908.37251839155,0.6171512553250571,0.44005797454808976,0.2915388314335832,0.1757455079884322,79.63083267211914
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0011.png,450x375,None,15x3,None,True,3546508.0,2319.965998161409,21.449269401974068,19585.516536461324,0.6576470872846913,0.4982460808980066,0.36519619701954714,0.2604509386491194,79.63083267211914
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0012.png,450x375,None,15x3,None,False,1998692.0,1688.5190445089838,13.88694190069897,15589.156231175566,0.40519433597821103,0.2245945833275433,0.14632519489181942,0.12364687408807304,62.86241269111633
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0012.png,450x375,None,15x3,None,True,4443610.0,3904.710723054598,27.207829978998415,25253.14356669284,0.475346097562469,0.31445435675755107,0.24476338009196613,0.22353524653902437,62.86241269111633
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0013.png,450x375,None,5x3,None,False,1215431.0,646.3862960630134,8.231783055990139,9769.318451151032,0.5858544811752037,0.39221542691888306,0.2302998286499922,0.11927450542156842,41.02594566345215
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0013.png,450x375,None,5x3,None,True,3194406.0,2165.2773974259726,19.31975759628411,18921.30085379967,0.6297537255660925,0.45529320688987807,0.3102380491581188,0.20965986065415135,41.02594566345215
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0014.png,450x375,None,5x3,None,False,1044794.0,748.635548823701,7.259244333893807,10380.17918920478,0.37909064380306545,0.19022970137431736,0.1028514653363534,0.08154190347817629,46.66736316680908
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0014.png,450x375,None,5x3,None,True,3375114.0,2973.6432914322104,20.665523723219916,22037.6585870641,0.45146062049583335,0.28258460332719,0.20468892549029213,0.18401797686764101,46.66736316680908
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0015.png,450x375,None,7x3,None,False,1229813.0,665.6012827546037,8.329188424054019,9913.460293963959,0.5927829814901355,0.40090483640476526,0.2398561472661885,0.12536318751650852,61.100788593292236
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0015.png,450x375,None,7x3,None,True,3205986.0,2179.0070277724017,19.38979340042578,18981.194324910117,0.6359589703890072,0.4631253628798142,0.3188503967485969,0.21502443390748985,61.100788593292236
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0016.png,450x375,None,7x3,None,False,1036780.0,748.462848964051,7.203562942067451,10378.981838311502,0.3759292969998471,0.186199852702083,0.100336283923683,0.07952003112710698,59.334179162979126
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0016.png,450x375,None,7x3,None,True,3365294.0,2972.2023499733655,20.6053967340391,22032.318534371276,0.44857672926323006,0.27882513577555856,0.20225812969550763,0.18203415359935343,59.334179162979126
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0017.png,450x375,None,9x3,None,False,1181737.0,599.5285572058435,8.003582772890127,9408.55945402908,0.5931690269622285,0.4019952455452384,0.24197601099890959,0.12797746036261184,52.32381272315979
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0017.png,450x375,None,9x3,None,True,3151848.0,2111.5917964970004,19.062366944068124,18685.262481431724,0.6362734662279853,0.46408094639055547,0.3207555157731759,0.21744363266886008,52.32381272315979
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0018.png,450x375,None,9x3,None,False,1042316.0,758.2507121715325,7.242027152842433,10446.625866757171,0.37309450689937884,0.1833094784819977,0.09946778205466698,0.07974236760557508,53.903610706329346
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0018.png,450x375,None,9x3,None,True,3364494.0,2975.217467441419,20.6004984049816,22043.490921358167,0.44603572106465184,0.2761984068184741,0.2013703075538357,0.1821872263824003,53.903610706329346
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0019.png,450x375,None,11x3,None,False,1189873.0,585.1590507345023,8.058685684485713,9295.123398858135,0.5918077087185322,0.4014127909733087,0.2486606931209406,0.1393488699704032,93.62384128570557
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0019.png,450x375,None,11x3,None,True,3153682.0,2092.942822237275,19.07345897038901,18602.568048524914,0.6350457228565899,0.46354872266305397,0.32669464873233983,0.22753773950067738,93.62384128570557
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0020.png,450x375,None,11x3,None,False,1056206.0,773.4125036477078,7.338535080527493,10550.552971290177,0.37349054375165014,0.18411544821644457,0.10098939732918305,0.08090963411753262,70.01070141792297
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0020.png,450x375,None,11x3,None,True,3377196.0,2987.921381818627,20.67827162459206,22090.50266517265,0.4464765706798268,0.276939279088421,0.202778577157867,0.1832771045976941,70.01070141792297
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0021.png,450x375,None,13x3,None,False,1130137.0,487.63464521066567,7.654110029732274,8485.266230354826,0.5938192088099641,0.4064449275656785,0.2580273753648807,0.14849205220418418,51.47727036476135
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0021.png,450x375,None,13x3,None,True,3089680.0,2003.0904417456939,18.686375072575963,18198.873206877397,0.6368419779369073,0.4680181923746855,0.33491992452099867,0.2355573833946197,51.47727036476135
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0022.png,450x375,None,13x3,None,False,1072864.0,782.3792782402068,7.454275113600045,10611.537117684695,0.3767561107791504,0.18842321748676402,0.1042549643566833,0.08264663785556467,59.72053003311157
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0022.png,450x375,None,13x3,None,True,3382798.0,2983.7573612701367,20.712572173817207,22075.104439164043,0.4493359702671426,0.2807967132212024,0.20565022256782656,0.18476497204890982,59.72053003311157
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0023.png,450x375,None,15x3,None,False,1075833.0,392.11767614171254,7.286323831196538,7608.979366511648,0.5918889814494992,0.40454856384311655,0.2588671935848724,0.1521493250976966,72.97542595863342
