experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0016.png,450x375,None,3x5,bilateral_gamma_s_15_gamma_c_15,TRUE,5385626,4861.047949,32.97571041,28176.43008,0.445833665,0.298455189,0.267491627,0.259305294,73.67219162
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0017.png,450x375,None,7x3,bilateral_gamma_s_15_gamma_c_15,FALSE,2667385,2167.047748,18.06547196,17887.61491,0.476772931,0.288281149,0.225592783,0.195874054,74.73967528
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0017.png,450x375,None,7x3,bilateral_gamma_s_15_gamma_c_15,TRUE,4652050,3542.120198,28.13558399,24200.58516,0.52665957,0.356970921,0.302938117,0.276193875,74.73967528
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0018.png,450x375,None,7x3,bilateral_gamma_s_15_gamma_c_15,FALSE,2146086,1938.450481,14.91103762,16703.09624,0.349867293,0.170316691,0.130685213,0.123709406,74.5468297
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0018.png,450x375,None,7x3,bilateral_gamma_s_15_gamma_c_15,TRUE,4627474,4160.956325,28.33361295,26068.59313,0.425762762,0.265746597,0.230215343,0.223063782,74.5468297
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0019.png,450x375,None,3x7,bilateral_gamma_s_15_gamma_c_15,FALSE,14539081,10997.08983,98.46923488,40295.54952,0.998523545,0.997189318,0.995794136,0.992109772,74.29945421
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0019.png,450x375,None,3x7,bilateral_gamma_s_15_gamma_c_15,TRUE,16374416,11294.11947,99.03241726,43213.59612,0.982315657,0.981106058,0.980005322,0.97663054,74.29945421
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0020.png,450x375,None,3x7,bilateral_gamma_s_15_gamma_c_15,FALSE,17797520,17094.68221,123.6574351,49602.10915,0.999659547,0.999444159,0.998763253,0.997818323,77.7991147
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0020.png,450x375,None,3x7,bilateral_gamma_s_15_gamma_c_15,TRUE,20365396,17538.67789,124.6955137,53520.41117,0.994183234,0.993993424,0.993393379,0.992560663,77.7991147
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0021.png,450x375,None,7x5,bilateral_gamma_s_15_gamma_c_15,FALSE,3089417,2425.139654,20.92377972,18922.85113,0.547446343,0.37548679,0.287827377,0.232257147,80.0221765
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0021.png,450x375,None,7x5,bilateral_gamma_s_15_gamma_c_15,TRUE,5062712,3765.703176,30.6192665,24952.68374,0.587744339,0.432843042,0.357618057,0.308006338,80.0221765
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0022.png,450x375,None,7x5,bilateral_gamma_s_15_gamma_c_15,FALSE,2615650,2394.089296,18.17357531,18562.64248,0.39502939,0.229888971,0.175492962,0.149417062,80.11248827
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0022.png,450x375,None,7x5,bilateral_gamma_s_15_gamma_c_15,TRUE,5106646,4573.532442,31.26754061,27330.45722,0.465818848,0.318434249,0.269904054,0.245889996,80.11248827
