experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0011.png,450x375,None,1,None,False,16388562.0,15189.483095479622,113.86797381987967,46756.406448742404,0.9998957797757181,0.9998471436710532,0.9997220794019148,0.9993329905645957,17.51525354385376
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0011.png,450x375,None,1,None,True,18750430.0,15615.828925857666,114.80722013703075,50501.41380199172,0.9942750779140466,0.9941342509536434,0.9940179156385278,0.9935954347573184,17.51525354385376
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0012.png,450x375,None,1,None,False,12245571.0,8838.363431334701,82.93591645163256,36124.68960420283,0.9945073179321509,0.9903488631976756,0.9789909990450454,0.9622352710106942,16.426178455352783
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0012.png,450x375,None,1,None,True,13947792.0,9201.468852815948,84.35620282562415,39005.226137019126,0.9786929069092316,0.9749552448229146,0.9647885620282562,0.9498016257015677,16.426178455352783
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0013.png,450x375,None,1,None,False,16229522.0,14910.91583174687,112.76296152189319,46325.67832207101,0.9999027277906702,0.9998679877159096,0.9997985075663883,0.9994302627739254,14.928671598434448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0013.png,450x375,None,1,None,True,18571756.0,15342.401111920695,113.713215079506,50057.33005265063,0.9942750779140466,0.9941464967762872,0.9940791447517465,0.9935831889346747,14.928671598434448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,0,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0014.png,450x375,None,1,None,False,11783455.0,8283.240499556387,79.80613067300594,34971.827847568966,0.9915273177966962,0.9862242721011033,0.9744397261108967,0.9550629525028614,12.67768406867981
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,0,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0014.png,450x375,None,1,None,True,13452886.0,8671.61187584672,81.36301287013741,37865.53834293129,0.9760378362686278,0.9712720147087285,0.9607182601122508,0.94318511708922,12.67768406867981
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,0,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0015.png,450x375,None,1,None,False,15320332.0,13716.238344704918,106.44589580756778,44431.10757116009,0.999353834609452,0.9989855898169893,0.9969776134958243,0.9892792129288662,12.325147867202759
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,0,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0015.png,450x375,None,1,None,True,17609914.0,14223.414429252822,107.8239418078508,48197.32635738211,0.9936321722252497,0.9930443727383497,0.9910421807360964,0.9839212348687554,12.325147867202759
