experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0011.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,False,1454303.0,1015.7755721261624,9.849598038618092,12246.64358099802,0.45585874799357945,0.24627669301257696,0.16459082566321934,0.12969096044049822,22.125069856643677
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0011.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,True,3388748.0,2461.230610121928,20.495137410489647,20172.994671094326,0.5084974356493129,0.31964873233984903,0.24827027288562029,0.21692350493516546,22.125069856643677
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0012.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,False,1121358.0,877.3385767686173,7.7912121506885486,11237.073996374678,0.3293359087308756,0.13798062893431345,0.08782290899490015,0.07687978544529828,22.112925052642822
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0012.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,True,3447658.0,3097.5306053722425,21.10970420215404,22492.03850254574,0.4065613117725216,0.23510142602604686,0.1901041507215851,0.17870328984025324,22.112925052642822
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0013.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,False,1587233.0,1158.656988438954,10.749896715904397,13079.635430699129,0.4540775206398873,0.24450901111404597,0.16321596196436192,0.1325016423864383,24.286064624786377
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0013.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,True,3527328.0,2593.834732436617,21.333268821366364,20709.297670370186,0.5071668763305593,0.3183786529901297,0.2475928972324366,0.2197418714921618,24.286064624786377
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0014.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,False,1225892.0,995.316537665189,8.517515945694315,11968.789746670296,0.3347901004682962,0.14582493781526618,0.09866876033517225,0.08603032113725109,24.03639316558838
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0014.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,True,3536574.0,3183.11876611091,21.65412898524991,22800.660955331976,0.4113677971601937,0.24230809265189412,0.2000538816196325,0.18728148860220056,24.03639316558838
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0015.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,False,1492289.0,915.045553365707,10.106866868493949,11623.570492753077,0.5168742507670114,0.319679514530887,0.21700496440931658,0.15174973417044246,20.280652284622192
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0015.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,True,3401770.0,2342.575152409522,20.573894426166053,19680.720159587658,0.5618710083220437,0.3841929552932069,0.2949608089800658,0.23670045480936713,20.280652284622192
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0016.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,False,1203562.0,925.8403902005197,8.362366771813292,11543.50484038535,0.36863388130011254,0.1866097855842586,0.12095104428664731,0.08787849311451719,20.068492650985718
